chance_id,business_unit,org_country,pricelist,status,amount,deal_age,anomaly_raw
4222a91e027816a0,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,2617416.125206691,601,-0.5282820483589922
68dd220f941659e4,3,6b7e1f5b521de19b,,Won,1.170863568534039,96,-0.5281918010266321
ce67fd6c4e0924ec,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2048689.596700023,57,-0.5281719072214166
88853877cd29d5ea,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,609.207969734855,3,-0.5281684198699018
f5b407e5732f9fab,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,382963.3105655866,673,-0.528163213974505
2fe72fe85a1d629e,3,4e022f7ef6c9349f,d4f34f97b6d22a81,Won,4968.534836323483,154,-0.5281571646338332
28c60744d3d3790d,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,12932.878817638059,14,-0.52812432126367
41701dd1ecb60795,2,6b7e1f5b521de19b,,Lost,35845.270270304114,1119,-0.5280931217642885
9982a94ef5251c73,4,255414ab73601d72,28c9c64e5918b06e,Won,472629.565412715,10,-0.5280234107726905
bf088e0f7acec4bf,0,6b7e1f5b521de19b,,Won,147287.64557422276,376,-0.5280127509411191
84a807cd89ed3ef3,3,6b7e1f5b521de19b,2095e0b55fdf3180,Won,1068.409967231491,0,-0.5280031606653409
4f7de0e130c6d6a7,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,41476.61514569415,1068,-0.528002885521353
10578cc5c4126a65,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1124332.9123435305,866,-0.5279887405794551
0d5ba271bb930623,0,95a23e7fbcc5841e,,Lost,235721.14439535642,567,-0.5279783429062516
271d831c764e8ed4,3,6b7e1f5b521de19b,,Won,1.170863568534039,499,-0.5279584775285369
69d2195c02647707,6,6b7e1f5b521de19b,,Open,1064506.8667509402,339,-0.5279357259727465
83bbf44e50c97fa3,3,6b7e1f5b521de19b,,Open,35845.270270304114,1019,-0.5279350369645425
ba6572b4a6ad9ea9,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,24724.56782583031,11,-0.5278542642633935
1e80b1118c36cdfb,1,6b7e1f5b521de19b,,Won,9219.218285765657,288,-0.5278514296295194
993e9d33d9e6deb2,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1596.3601117288174,1,-0.527843504847655
568bbb53ea1e1229,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1596.3601117288174,1,-0.527843504847655
2ed1686cbbbcc271,0,e43bc3ffd79e75b6,,Open,21474.80466688851,20,-0.5278390297465961
02aadc68baa540f4,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,375453.92729253386,810,-0.5278362324086634
f8e1a17fa64197e2,3,6b7e1f5b521de19b,,Lost,270801.9611719012,193,-0.527835255470668
526740292a39a7ae,0,fc3655a0b667e091,,Won,38834.81813484529,1338,-0.5278324592455329
820d771a102393c5,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,108549.73989539723,112,-0.5277580244855313
2407bdc3345821e1,2,6b7e1f5b521de19b,,Lost,1142516.5739471884,819,-0.5277439658081355
81b78551e869da90,3,6b7e1f5b521de19b,,Lost,1.170863568534039,833,-0.5277320648854742
c58cd2a3ecfe3e3f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2506657.151045975,428,-0.5277302983806711
e9ad4d656c8b18cf,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,8832324.539677106,32,-0.5277276134141696
ad9ab8fd823ddd0c,6,6b7e1f5b521de19b,,Won,1.170863568534039,243,-0.5277224877889746
edda7c5cd192be64,1,6b7e1f5b521de19b,,Lost,637.7095703705346,8,-0.527692407918557
87fdb506a817a0b5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,2709.0541666264035,1421,-0.5276750146112666
2a0708d4b5934005,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,380.09791236123107,42,-0.5276683907302437
084e2d4bd2628729,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,5655.969519442425,55,-0.5276633595553089
de67d2fce5f127f8,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,105648.44466427973,33,-0.527563286131391
34d041b89f273013,6,6b7e1f5b521de19b,,Won,1510925.5210753132,510,-0.5275443224244858
d6b0e8c1393a6cfa,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,91173.34596277834,1023,-0.5275397748277485
9fe690458dec87ce,2,6b7e1f5b521de19b,,Lost,1.170863568534039,21,-0.5274783754120989
76ae3fa12de85e7c,4,062b9e5a52eb6d8e,28c9c64e5918b06e,Lost,1.170863568534039,219,-0.5274496118663675
7d0124c6e87ef26b,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,609.207969734855,36,-0.527442014936921
1a8c7dc8fad8e3f9,6,6b7e1f5b521de19b,,Lost,1.170863568534039,230,-0.5274354318958742
9a772d5b6dcb24ea,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,205066.11854928947,379,-0.5274180639696886
b12bbe153cf12cd4,3,6b7e1f5b521de19b,,Lost,5083.8994500666495,1230,-0.5273877929273615
e5f47996714ac07e,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,380.09791236123107,49,-0.5273703472984435
a529b2f009b860b0,4,bd661df59343798b,28c9c64e5918b06e,Lost,5941.521028150078,915,-0.527363866937419
6c41c7eda322d48c,3,6b7e1f5b521de19b,,Lost,2.4198904513070483,916,-0.5272819528117744
94a0a4c38214c46d,3,fc3655a0b667e091,,Lost,1.170863568534039,461,-0.5272667855721493
4c64fb3e891e4be7,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,869.0917195670769,44,-0.5272313768092161
f166ce6fc3128ef2,0,a3bb89b2911fd833,,Won,7622.2759197919995,404,-0.5272246591433484
ac766a8c6285802e,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1.170863568534039,603,-0.5271897350368879
b22f20dfb8b8e2aa,4,38080774be85927f,d4f34f97b6d22a81,Won,74583.43728503327,6,-0.5271591354581748
a2e3ef5ee156099b,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,54789.70224165838,500,-0.5271190080108342
93f956046980cb12,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,609.207969734855,4,-0.527070962354897
6c4330046688bd20,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,6921565.14369118,658,-0.527056780236587
9f1879ab9c5360dd,4,75c64824a2a4e380,28c9c64e5918b06e,Lost,33215.42012051668,603,-0.5270333134311262
49c80a5f8c4f6749,3,6b7e1f5b521de19b,,Won,18459.22936713339,379,-0.5269928102830648
70991553e9328c7a,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,77148.70287310395,182,-0.5269708607690448
d6c3d87f1eb8d022,2,532ef57d231b606f,,Won,63256.96133518183,0,-0.5269329841012463
bbd1776595afa1c5,2,532ef57d231b606f,,Won,61220.611966112825,0,-0.5269329841012463
6f41503b6a7a31ae,4,e366e0e543d0c5cd,d4f34f97b6d22a81,Won,192.8063314365669,4,-0.5269222973370764
5aa6a1eac5e6cddc,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,198350.39081317704,77,-0.5269157646871627
177bdaaa18fea8d1,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,83525.00097752309,1292,-0.5268726174887421
da8f3b19f3066286,0,6b7e1f5b521de19b,,Lost,160971.91614520777,869,-0.5268570292825167
fb7394122e80335b,4,75c64824a2a4e380,28c9c64e5918b06e,Lost,524417.177630072,1199,-0.5268338980346515
cd90cda0adb99a3f,4,fc3655a0b667e091,28c9c64e5918b06e,Won,104476.74861064772,13,-0.5268304259568865
157fa75e84987a2f,0,bb25152d8e0211c1,,Lost,3218000.091245186,442,-0.5267964524965856
2c8802a033253eca,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,59315.28136072,874,-0.52674128085143
68855f8f310657ed,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,28943.961968289324,367,-0.5267246674500898
26f38edb96e64e20,4,dccb341afdd3894f,28c9c64e5918b06e,Lost,1.170863568534039,214,-0.5267208463693128
a6cafb6695194312,1,6b7e1f5b521de19b,,Won,944.8368897861288,383,-0.5266932915539849
de898852148a4227,0,6b7e1f5b521de19b,,Won,42528.48624360493,363,-0.5266814505570528
9d16d94d2f67850a,3,6b7e1f5b521de19b,,Interrupted,186555.16774733728,838,-0.5266763060678625
243b99320373b851,3,6b7e1f5b521de19b,,Lost,10691.23065821981,1833,-0.5266686874186353
65926096a17ae53f,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,5453.8211159515695,39,-0.5266642187247895
6b5eb2476a1b8583,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,1669.819691553947,36,-0.5266302559789384
ead41f248b391e11,3,6b7e1f5b521de19b,,Interrupted,11264.189824104717,713,-0.5265985891229618
522b46b0e3805838,1,6b7e1f5b521de19b,,Lost,2766910.387038067,161,-0.5264745403854448
3f1220db0d7470af,3,6b7e1f5b521de19b,,Won,20541.392022374708,318,-0.5264191878153935
8dc3cefa7d5c644c,4,6ed6878990bf4a06,28c9c64e5918b06e,Lost,368261.82739725796,233,-0.5263989998996685
34560f29faf4cc76,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,935.904698105853,47,-0.5263621468601845
bc289f15f3ca7a9a,5,4e40b1753336bf63,28c9c64e5918b06e,Won,7290.623851024096,267,-0.5263268602135468
52dad7e7c64e3794,4,75c64824a2a4e380,28c9c64e5918b06e,Lost,67317.09034449766,493,-0.5262819241107308
7c78e9f5388d6d8c,6,6b7e1f5b521de19b,,Won,1.170863568534039,412,-0.5262702619158774
a6a9223c6d286283,0,674ec33189ed753c,,Won,5423.6519717503215,1,-0.526241759731433
80a2cff3ea8309cb,6,6b7e1f5b521de19b,,Lost,29324.531411075328,829,-0.5262326704671714
63bca639aecb68e6,4,38080774be85927f,d4f34f97b6d22a81,Won,35900.57481426643,100,-0.5262273177299888
fa92403fd54985a1,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,803681.9447484217,483,-0.5262129220070386
9358325a7fc6567b,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,44257.59165896911,44,-0.526177950789062
2eed7d52b07cad91,4,7545e34e09ae9cad,28c9c64e5918b06e,Won,1601394.9144009312,133,-0.5261699852107008
b1b29e0bd0a62aa9,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1049.9050276166283,34,-0.5261464930918917
425ccaf8ccb4c38d,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,869.0917195670769,34,-0.5261464930918917
4fc528d72e6af2db,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,15138.147384770105,188,-0.5261457686846801
85c2132791ae0925,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,3283.921133670182,1035,-0.5261368248315732
670b100adbe629cf,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,6745.476669391392,769,-0.526131592499499
aeea175b57edc2e3,3,6b7e1f5b521de19b,,Won,6202.200918213573,733,-0.5261217397071092
22674319121ff861,4,fd10c5543bdbcbc9,28c9c64e5918b06e,Won,3107.900044912056,102,-0.5260994295034681
d45304161580385c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,17214.966134381844,781,-0.5260849694219318
e107cabc565aaa41,4,77c27bf8a409b6bb,28c9c64e5918b06e,Open,147939.9301382573,1,-0.5260735442490531
72f15aa91728824d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,639857.30808563,50,-0.5260641594306427
fe9fbc57f38c0164,4,75c64824a2a4e380,28c9c64e5918b06e,Won,105044.57645452267,69,-0.5260431688469979
f05948770ea12f4d,3,6b7e1f5b521de19b,3b7caebd862368af,Lost,5186.502594949308,977,-0.526039501839152
cb7f250d0003ff40,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,2189.8821607861105,607,-0.5260393813958476
7a65ecf77c645cd5,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,249847.14726509366,469,-0.5260356783133842
592b19ba61648100,6,6b7e1f5b521de19b,,Lost,648806.6631036288,47,-0.5260274073489599
be2a9c5d0d9d7a88,5,75c64824a2a4e380,6f9a9c5f2856c8b3,Won,173835.56081229536,263,-0.5260132984979906
b48d57451b672352,3,6b7e1f5b521de19b,,Won,5479.120830957844,708,-0.5259683053724683
d977ec834d10bca5,3,6b7e1f5b521de19b,,Lost,1.170863568534039,13,-0.5259102041078169
fe1c12f88d2be800,3,6b7e1f5b521de19b,,Lost,121130.27981900205,1044,-0.525905367580174
38ecbe5950acb3c7,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,423770.59866625303,173,-0.5258759932077072
e1c0e3dce3aa665d,1,6b7e1f5b521de19b,,Lost,2982.8008834457414,447,-0.5258055219095158
b21d54415fc38476,3,6b7e1f5b521de19b,,Lost,11264.189824104717,1015,-0.5257654126128645
76f3a7d3d9e8fa2f,3,6b7e1f5b521de19b,,Won,49350.19023541798,8,-0.5257338775478285
8ac2fab7653dfd56,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1936705.1448629508,698,-0.5257298040081002
0202abdaeab61323,0,6b7e1f5b521de19b,,Lost,80872.05936290111,1072,-0.5257248748737617
e19939fe35f9ae87,5,6b7e1f5b521de19b,,Won,14607172.051364118,751,-0.5257142032996709
879b424d89ee56ef,2,6b7e1f5b521de19b,,Won,1.170863568534039,771,-0.5256799340113757
4e81c212d1eda1dc,1,6b7e1f5b521de19b,,Lost,32088.454274226828,298,-0.5256604955154827
a73b692923ba64f7,4,75c64824a2a4e380,28c9c64e5918b06e,Lost,908232.520814672,957,-0.5256477135691418
7fa9b22363845ec8,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,41819.55434883915,1583,-0.5256365209941459
938db7d997b43ae0,2,6b7e1f5b521de19b,,Open,1.170863568534039,0,-0.5256158019556063
63fda8b895f13307,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,8803.839988966865,32,-0.5256127428448106
144d323c01e010df,4,fc3655a0b667e091,28c9c64e5918b06e,Lost,202685.6325418791,1126,-0.5255974116112482
526a2b3632c49b66,1,6b7e1f5b521de19b,,Won,5297.210989491726,0,-0.5255942418907048
1f0f365d627bcc88,0,e366e0e543d0c5cd,,Won,9581.053594047487,27,-0.5255650175692136
9b68992437e85086,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,4842.408955909444,496,-0.5255635534898678
fc6c5e680391d1c5,3,6b7e1f5b521de19b,,Lost,1.170863568534039,965,-0.5255520837361708
f845e65e7e9f3279,4,e366e0e543d0c5cd,d4f34f97b6d22a81,Won,142.40553626815674,25,-0.5255425897793998
5c2710117fe807d4,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,407.90546766104336,29,-0.5255398600837798
1aa2f0fd1c69f923,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1260417.1489564204,67,-0.5254854792177548
5dd80fb421833594,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,4121.253949004094,469,-0.5254808312014926
62d5dae19121c762,3,6b7e1f5b521de19b,,Open,1.170863568534039,219,-0.5254752415974433
1151acabc4f0d1ae,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,179376.9803583405,129,-0.5254397640325076
1023d949249c99e4,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1259751.534167526,283,-0.5254343500407219
6d0911abe2ecffdd,4,75c64824a2a4e380,28c9c64e5918b06e,Won,172967.02055984753,67,-0.5253334101775213
f4f4f52a7d6f4111,0,e43bc3ffd79e75b6,,Won,177617.14935096703,91,-0.5252990041584927
21a488cd03ddab98,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,18181.85066054707,96,-0.5252801838309212
35da16f45ea78c44,4,255414ab73601d72,28c9c64e5918b06e,Won,96222.33267906036,245,-0.5252530398022375
74491a4de376a55f,3,062b9e5a52eb6d8e,28c9c64e5918b06e,Won,29957.0272992189,189,-0.5252067272564666
3844077d70a4811c,0,16450d61eee679f5,,Won,636916.1831406363,451,-0.5251713533757243
517e208ecf55dd94,1,6b7e1f5b521de19b,,Open,749783.3338022792,266,-0.5251606591369378
5655e810a7d765ee,0,062b9e5a52eb6d8e,,Lost,328495.55075202347,392,-0.5250988238687024
459f52f869353e64,4,7b7c16a1b24ec3b8,28c9c64e5918b06e,Lost,2456378.3202096154,505,-0.5250982702476751
cf2ac5e8fbe047db,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,114443.36097288666,475,-0.5250787515663544
856cc4c22f6b9a62,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,9892.993011077848,67,-0.5250589073319654
31176313ad04c153,5,255414ab73601d72,28c9c64e5918b06e,Won,89438.9993275158,661,-0.5250226610629721
7b7a469c49ded1e5,4,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,111244.19820674903,57,-0.525018242026318
07461b360ce096f0,0,6ab36d9b02cbcf6b,,Won,1047710.7780426822,154,-0.5250122149486683
baefef3600bc841d,3,6b7e1f5b521de19b,,Won,19623.72126185764,477,-0.5250039788405799
58802b8179d365af,3,6b7e1f5b521de19b,,Won,18553.707272546184,98,-0.5249617704504888
f665bbc8209d9d3f,0,6ab36d9b02cbcf6b,,Won,6526.218426519683,5,-0.524904956994127
5dba5aec96252748,3,6b7e1f5b521de19b,,Lost,25102.753943361105,796,-0.5249047436693071
7b4c3d719ba400ec,3,6b7e1f5b521de19b,,Lost,1.170863568534039,925,-0.5249046520418624
5e50a788df739247,3,6b7e1f5b521de19b,,Lost,21273.147061594493,660,-0.5248447044450755
6a91192f0d5c5ddc,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,2668529.602183271,640,-0.5248238733530619
18991c50f2a1703a,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,1529.4636440015993,683,-0.5247921470703745
5cc5ff8161140654,4,42a0974a7fcfe59f,28c9c64e5918b06e,Won,19747.16080865988,14,-0.5247537528956778
e22c5fd44077cecc,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,937,-0.5247358610404915
e84fa5b3bb5d2d5a,1,6b7e1f5b521de19b,,Won,4077.9165821979977,8,-0.524733851270677
6ede40058da1dfd7,3,a0d28553c7be77f0,,Won,9648.963805727817,5,-0.5246997571590037
2c6e23634fd4cd70,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,2200.219898908641,1388,-0.5246796140061691
3cb5012cf1e69644,3,6b7e1f5b521de19b,,Interrupted,1.170863568534039,445,-0.5246775383203928
49d5ba68fdf266c0,1,6b7e1f5b521de19b,,Won,4245.230580767234,3,-0.5246333778358911
a9663f8892dcfce9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,732,-0.5245498565993265
166b0488a863c6b5,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,44609.03985997288,502,-0.5245016921678068
a5a36ae3f694b66c,3,6b7e1f5b521de19b,,Lost,393312.47793447,66,-0.5244828259786878
dfa3754953635ce4,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,37.169431562248754,540,-0.5244791733004516
09024dd12a86c3f3,1,6b7e1f5b521de19b,,Won,4077.9165821979977,5,-0.5243861152405064
52a3624f58859dcc,3,6b7e1f5b521de19b,,Won,1.170863568534039,58,-0.5243803133345537
f9c37893504696a0,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,98334.8095456671,127,-0.5243659351306492
a68bd887672bb670,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,15337.370698698911,22,-0.5243283948182227
e89fa527ac2a051d,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1226245.8872985563,786,-0.5243246110654
f2f8e0d2386f1e81,4,ad69d8c998aaf479,28c9c64e5918b06e,Won,98953.79837952563,633,-0.5243195529005771
8adff2954f1ef36c,5,a0d28553c7be77f0,28c9c64e5918b06e,Won,32722.45843943194,46,-0.5242838858778072
f1036eadc1897faa,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,27020.048001399045,586,-0.5242427308351988
375e9bd3427bc6b5,3,6b7e1f5b521de19b,,Lost,14005.202331550161,525,-0.5242423029131142
8287621562430761,4,7545e34e09ae9cad,28c9c64e5918b06e,Won,1227760.4864727287,322,-0.5242380552463932
23c9f2a6610c04c3,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1.170863568534039,0,-0.5241871977431423
dc93bdcdf2b017ad,3,6b7e1f5b521de19b,,Won,1.170863568534039,907,-0.5241597588100311
998c3e649b7d86e4,3,6b7e1f5b521de19b,,Won,65798.13803746978,480,-0.5241596686088114
354101846daa268a,3,6b7e1f5b521de19b,,Lost,25102.753943361105,682,-0.5241540592508656
93825d42676e5d95,5,6b7e1f5b521de19b,,Open,1436239.262207987,586,-0.5241476937177334
3a0c91bda1761a12,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,4617.932559522553,5,-0.5241112658823562
ca4004bd291c75e5,1,6b7e1f5b521de19b,,Lost,3178.581469081039,558,-0.5241023118270143
4436195518d8acc7,0,7545e34e09ae9cad,,Won,25211.466951789487,203,-0.5240942459425295
e9120c4f30cc305b,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2089.206039094826,779,-0.5240675756866829
c674a19499e27143,0,6b7e1f5b521de19b,,Lost,870350.122287474,72,-0.5240566991572693
6411609d208e36ce,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,69,-0.5240555747477139
e455de38d1639722,3,6b7e1f5b521de19b,,Lost,6825.920575393989,630,-0.5240534723038441
628eb043d62215f1,0,674ec33189ed753c,,Won,29832.39571667777,20,-0.5240340444378357
81bbc1bd743610c2,3,6b7e1f5b521de19b,,Lost,6825.920575393989,912,-0.5239955998644751
3010a50c59c99909,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,13064.897216337125,25,-0.5239819834931982
a29cdec62e82748d,3,062b9e5a52eb6d8e,,Won,17008.484037957176,203,-0.5239792411870646
558f2b7428b646d8,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,83242.9624050555,137,-0.5238890997775972
c0cbdee39004f11c,4,d1650c60f1f48b67,28c9c64e5918b06e,Lost,8705.65943967616,384,-0.5238754071041493
c242d6d658e5e2f8,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,39271.84703500396,106,-0.5238596188355471
fc943478c1b25325,3,6b7e1f5b521de19b,,Open,11675.99327727772,755,-0.5238565435110147
7c55ab20428dbc95,1,6b7e1f5b521de19b,,Lost,5901.8100775229805,534,-0.5238065024834815
56a4653460196e86,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2089.206039094826,771,-0.5237970497846196
f048194dbdd31319,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,400206.9268996071,559,-0.5237215324595853
556dd5d044993b63,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,95714.91979220936,390,-0.5236861562602152
eb4d6f95b20d8fac,4,e366e0e543d0c5cd,d4f34f97b6d22a81,Lost,336179.12194443395,573,-0.5236780739510871
43dc250f255930cc,0,6b7e1f5b521de19b,,Won,106367.4853190793,350,-0.5235971354106013
574e684af92600af,2,6b7e1f5b521de19b,,Won,17176.393073794487,30,-0.5235889038448304
e0a82aff87433171,1,6b7e1f5b521de19b,,Won,1893.7888334569147,6,-0.5235824108521392
67cddb0d31a6c4d4,4,e9943875f43f341e,28c9c64e5918b06e,Lost,124345.29769808406,1251,-0.5235765094316328
ace10b2674e045d1,4,1bb1bb990c53f4fc,28c9c64e5918b06e,Won,2440.577660176822,38,-0.5235724274583718
a8c3382ac69c2b0c,4,ffefc275708fbbc3,28c9c64e5918b06e,Lost,274463.24080014677,41,-0.5235663184813539
fcdcce3b476cec0d,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,289294.5112739741,130,-0.5234928741923272
4662c98fdd736b68,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,10716.577162075142,125,-0.523475284759056
2e60f47bba56d3f1,3,6b7e1f5b521de19b,,Open,11264.189824104717,307,-0.5234673876092282
e43a25ca9e01342b,6,6b7e1f5b521de19b,,Lost,1680435.657564551,146,-0.5234544759890919
579a82af435520c2,3,6b7e1f5b521de19b,,Won,31103.39876114025,684,-0.5234389920495401
750ead2da2aa3d12,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,37429.77330093475,407,-0.5234330628591538
73037a3111656113,2,6b7e1f5b521de19b,,Lost,1.170863568534039,504,-0.5233998288332187
12c9b94d00a347cc,1,6b7e1f5b521de19b,,Won,1893.7888334569147,7,-0.523395102608077
db19bc6266ac58d5,3,6b7e1f5b521de19b,,Lost,14005.202331550161,593,-0.5233889519229843
f7e120b8bc203c67,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,19180.782204115298,310,-0.5233676739014225
a6634e9ba26c9254,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,1206.0482706228593,598,-0.5233549357176117
54fd0daa3af579c8,1,6b7e1f5b521de19b,,Won,4335988.012046999,53,-0.5233396907211961
3f4e60e948e6cba5,3,e43bc3ffd79e75b6,,Open,3829.8829000821474,363,-0.523326074061619
536875dd7d45f31e,5,7b7c16a1b24ec3b8,28c9c64e5918b06e,Lost,22034.235089467293,547,-0.5233013311704637
2a150548a1f3a748,0,fd10c5543bdbcbc9,,Won,6590.9859511915865,2,-0.5232974626706004
011cb83a93987625,0,dcf963177a124517,,Lost,5423.6519717503215,167,-0.523286373013974
80d318136243e18a,2,255414ab73601d72,28c9c64e5918b06e,Lost,2388.361505566673,1045,-0.52324523959112
acf9f5e9192e9a85,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1967.2343651870071,556,-0.5232190407411585
d04dfa42631abedd,4,cca8e68b78e095c5,28c9c64e5918b06e,Lost,2553.6898146846743,862,-0.5231845776193533
f81b0ef2715b5572,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,52989.6894552119,1146,-0.523153859726333
4fab25ed72fbdfa5,4,fc3655a0b667e091,28c9c64e5918b06e,Won,831730.4561132328,18,-0.52314631523592
8873bdaf42f44e1f,3,6ab36d9b02cbcf6b,,Lost,524417.177630072,18,-0.5231259126188323
cd836e57ac897f0b,1,6b7e1f5b521de19b,,Won,1893.7888334569147,4,-0.5230903501364579
ac610120b4f9abe1,1,6b7e1f5b521de19b,,Won,1893.7888334569147,4,-0.5230903501364579
3342e416fecc2c16,1,6b7e1f5b521de19b,,Won,1893.7888334569147,4,-0.5230903501364579
b4d685b9e1c3e740,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,80408.95599550122,686,-0.5230642664263431
f28c4d13454baf61,3,6b7e1f5b521de19b,,Lost,25102.753943361105,681,-0.5230304294548874
acc523068ecfcf3a,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,37565.026018549055,654,-0.5230249632094073
bd0469a850b2ebd5,1,6b7e1f5b521de19b,,Lost,2035714.7345410574,371,-0.5230007876015873
ca37ec2c98b4a0ea,1,6b7e1f5b521de19b,,Lost,19774.79549531557,786,-0.522987206153633
4b18c28f0f894126,0,062b9e5a52eb6d8e,6f9a9c5f2856c8b3,Lost,8269.049296147992,390,-0.5229445831106985
bf9c8b199b9580e8,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,20174.7586200477,512,-0.5229196970216545
79328895d2b0509d,6,6b7e1f5b521de19b,,Lost,959416.5549972439,594,-0.5229137154709299
