chance_id,business_unit,org_country,pricelist,status,amount,probability,deal_age,pred_win_prob_cal,pred_win_prob_p05,pred_win_prob_p95,expected_rev,rev_p05,rev_p95
ecd75b0f2b4b1cb3,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,8398.437734554864,60,94,0.003105176240205765,0.003941686253529042,0.09354965388774869,26.078629308187292,33.104006569414494,785.6709432654158
ece31cf516c1a53f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,40,0,0.00028759543783962727,0.03441089242696762,0.5645997613668441,0.028326402267722744,3.389263712246939,55.60964416151748
ed0fbdcbb0794052,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2332744.0512692286,70,68,0.0028538778424263,0.04534439034759998,0.6146737635135646,6657.366559969012,105776.85684179369,1433876.5653075364
ed2086ff504b2a05,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,40,0,0.0,0.028380311466753485,0.4519392520189285,0.0,2.795288148968523,44.513268880157305
ed31abd4fe3b7226,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.0007946202997118235,0.30237132310867293,0.0,0.0019228940756873866,0.7317054775397559
ed43dcb45d9fb981,4,68fc9303c4a97b8a,28c9c64e5918b06e,Open,1951126.5141021304,10,202,0.0,0.0001205195967486361,0.00027203400240978227,0.0,235.1489806851608,530.7727548390491
ed45cb66d2922b07,3,6b7e1f5b521de19b,,Open,21273.147061594493,10,0,0.0,0.00015795135986991228,0.02734225234016774,0.0,3.3601225070914786,581.6557550276144
ed5678544a3d51aa,2,6b7e1f5b521de19b,,Open,11164.548352985037,50,0,0.00028759543783962727,0.2163099750876427,0.9365020155906677,3.210873171858421,2415.0031760989755,10455.622035729957
ed602c24b648af0b,3,6b7e1f5b521de19b,,Open,7495.264905653416,10,0,0.0,0.0001730871452309657,0.028194255568087075,0.0,1.2973340052693931,211.32341430050647
ed7cd3d5cc77352c,2,6b7e1f5b521de19b,,Open,11228808.024036212,50,286,0.001086287386715412,0.0023633668664842845,0.04336464181542393,12197.712524359347,26537.792834120053,486933.2379764885
edb6c01df960f1d0,4,e366e0e543d0c5cd,d4f34f97b6d22a81,Open,3895.768572421459,10,0,0.0,0.0006164749793242663,0.38773013502359377,0.0,2.4016438501356454,1510.5068746056454
edbcc7ba6ed7a7fe,3,6b7e1f5b521de19b,,Open,3910.775451613183,50,637,0.0003421000903472304,0.0012062228168360889,0.012944551510736342,1.3378766353246008,4.717266581258281,50.62323428033003
edbfc12713b9c884,5,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.0001929556063259952,0.028669571224600062,0.0,0.0002259246897915039,0.03356815647237603
edc01ca1629e29a8,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0009704214520752431,0.5214414536952973,0.0,0.001136231124358803,0.6105368012552526
edd12e280687bc6d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,70,0,0.015565882623195647,0.22137729451060295,0.9735058814287185,0.018225524875576844,0.2592026090430955,1.1398425703185044
edef86af9c2897ce,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0010824663448147475,0.30694030523300164,0.0,0.0012674204073077928,0.35938522111203947
ee0054332b8776f6,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1255740.7732663858,10,175,0.0,0.0001270700820896309,0.001829565415391698,0.0,159.56708314225622,2297.4598894654073
ee085521b504a584,3,6b7e1f5b521de19b,,Open,9648.963805727817,50,235,0.0011230711825191975,0.009076535375788808,0.15761267319321623,10.836473191383675,87.57916132239434,1520.7989789653504
ee0e75cbfe1385d7,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,70,0,0.015565882623195647,0.19226855635643006,0.9557360887527466,0.018225524875576844,0.22512024801237768,1.1190365674538059
ee11ee06390b88a8,3,6b7e1f5b521de19b,,Open,2.4198904513070483,1,0,0.0,0.00011937472518184223,0.00026479155640117823,0.0,0.00028887375759494303,0.0006407665589219429
ee1cc93235ae380d,3,6b7e1f5b521de19b,,Open,1287.0828528119127,10,0,0.0,0.00018722753229667434,0.0278960632160306,0.0,0.24097734639333815,35.90454462631013
ee3ba961e2c3f4e8,3,6b7e1f5b521de19b,,Open,182510.36965157042,50,193,0.00028759543783962727,0.0053985393838956956,0.06204201783984899,52.48914967021562,985.2894185333646,11323.311609880166
ee40709396e1731e,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,67233.10954695717,50,54,0.0009541214443743229,0.00479896564502269,0.057136185280978656,64.14855159071986,322.6493829238945,3841.44340409128
ee4d539e3cb60dd9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,5655.969519442425,60,0,0.003466563671827316,0.39547627568244936,0.9600756496191025,19.606778465061712,2236.801760922543,5430.158610604529
ee55db481c03be05,2,6b7e1f5b521de19b,,Open,1845240.0868962975,60,244,0.0035759391845203935,0.02038235813379288,0.46503556966781606,6598.466331580286,37610.34429395143,858102.2749837101
ee72510bc48099f5,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,4854.049577612525,10,0,0.0,0.0004470375599339604,0.27819306403398497,0.0,2.1699424789743746,1350.362924968899
ee80e23a5697a18c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,0,0.0,0.00047082919627428055,0.19402806758880606,0.0,0.046373813552949866,19.110585115798095
ee8c3ba30db43947,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.00021210299237282016,0.030914534348994483,0.0,0.0002483436665463883,0.0361967020074318
ee94497368db8563,4,75c64824a2a4e380,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0008456093113636598,0.502886052429676,0.0,0.000990093135888866,0.5888109579138062
ee9ce57c8d0ef22f,6,6b7e1f5b521de19b,,Open,21273.147061594493,10,94,0.0,0.0027889827848412096,0.058172225765883906,0.0,59.330440934182405,1237.5063136179247
ee9e2b55811694c7,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,74185.34721244311,50,73,0.00021585437934845686,0.005539644253440202,0.13541544303297992,16.013232079291683,410.9604323748766,10045.841659328426
eeb0a90b1ffc85d1,0,6b7e1f5b521de19b,,Open,26534.76383683977,10,2,0.0,0.000656598317436874,0.373201239109039,0.0,17.422681288853806,9902.806743374322
eeb37c130adc9ae1,0,4dcb7378104041b8,,Open,1845240.0868962975,5,178,0.0,0.00011607204942265525,0.00033460381964687256,0.0,214.1807985628917,617.4243812410282
eebe3a4c618972ee,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,64.10035007555453,60,0,0.0030671000480651856,0.255962111055851,0.9479572355747223,0.19660218679772853,16.407260924758013,60.764390656994614
eebf2314cd813fe5,2,6b7e1f5b521de19b,,Open,18179.73727059817,50,0,0.00028759543783962727,0.021723854169249535,0.4375762701034543,5.2284095001470705,394.93396130174517,7955.0216263290995
eed297c3944e44b8,3,6b7e1f5b521de19b,,Open,9548.177348327423,10,0,0.0,0.00037488509697141125,0.02440885053947568,0.0,3.579469391127958,233.06003381973127
eedd55db940b3b26,3,6b7e1f5b521de19b,,Open,71851.41760785309,50,12,0.00028759543783962727,0.03307694364339113,0.47870914041995993,20.664139906328412,2376.6252909127174,34395.93036101093
eedfb459e7d482f8,4,75c64824a2a4e380,28c9c64e5918b06e,Open,337136.1232851324,70,0,0.0030671000480651856,0.2581876516342163,0.9601420462131499,1034.0302199323398,87044.38395205197,323698.5672633558
eef39cdd4b8a3772,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,20,0.0,0.00026933946501230823,0.015004845103248954,0.0,0.026528299926531846,1.477886024730727
eef7af3e94829b38,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,365.23269095468356,40,0,0.00028759543783962727,0.03441089242696762,0.5645997613668441,0.1050392556684575,12.567982839253526,206.21029015638464
eef8afbaa313b560,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,212.02522749452675,10,0,0.0,0.0005264933133730665,0.20072123184800142,0.0,0.11162986454227158,42.557964845554146
ef0164bf84b2ee44,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,2786.403823325963,40,0,0.00028759543783962727,0.030978137720376255,0.42697654664516443,0.8013570275674418,86.31760138357463,1189.7290820426026
ef040a3ee43bc3e1,0,674ec33189ed753c,,Open,1.170863568534039,80,0,0.005494691058993339,0.21821558177471162,0.939913585782051,0.0064335335813250185,0.25550067478647026,1.1005105751623967
ef1274d3503f94f1,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.00024120255911839195,0.0015865562541875987,0.0,0.0002824152891089029,0.0018576409174580896
ef23fae8e08b4bf7,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,81.43217479245789,10,0,0.0,0.0004881380882579833,0.21073070019483547,0.0,0.039750146125880334,17.16025921240288
ef2f255124403678,3,6b7e1f5b521de19b,,Open,76057.68653515907,50,0,0.00116905365139246,0.034082130156457426,0.6039867490530011,88.91551616039084,2592.2079718903306,45937.83483086294
ef3f6daa7f4d6d90,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,799673.4867883786,40,131,0.00028759543783962727,0.004448527749627828,0.07703922800719737,229.98244656164513,3557.3696966197444,61606.22808000043
ef446be8aab82c4b,1,6b7e1f5b521de19b,,Open,555117.7933282302,25,1037,0.0,0.0006662407220574095,0.004138572711963203,0.0,369.8420794539159,2297.395351393442
ef8155db27a42196,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,121.22331520907996,10,0,0.0,0.0004941230101394467,0.3063274025917053,0.0,0.059899229410193565,37.13402328155303
ef90309f47c99f92,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,3042.6854134591463,10,0,0.0,0.0003647504752734676,0.33463051021099083,0.0,1.1098209506668708,1018.1753723173737
ef97656f097fceb7,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,48502.8796948733,70,0,0.003829578310251236,0.30806903839111327,0.9735835164785385,185.74557606421186,14942.23550679947,47221.604172670246
ef9ae455c152e600,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,61534.52195472854,30,209,0.0,0.0008803438628092408,0.004095857311040162,0.0,54.17153875374576,252.03662162963624
efbe66083475329c,1,6b7e1f5b521de19b,,Open,6618.183435287425,10,19,0.0,0.00018872140353778377,0.02343443855643272,0.0,1.2489928667779542,155.09341306944398
efc2881619b769c9,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,361.29574083874047,40,0,0.00028759543783962727,0.05036719404160977,0.672404199838638,0.10390700677611006,18.197452685231998,242.9367735237812
efe3d5365945efd3,3,6b7e1f5b521de19b,,Open,54608.54408792734,60,19,0.00028759543783962727,0.14477894678711892,0.9138971865177155,15.705168146752051,7906.16749862807,49906.59480178542
efec4fa865a4aec8,6,6b7e1f5b521de19b,,Open,703485.6871202264,90,0,0.008266484993509949,0.9669024616479873,0.9999293625354767,5815.353875728387,680202.0426106728,703435.9946749598
efefc6b52a1a7215,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,517040.32649272005,95,209,0.9491998076438903,0.8950257658958435,0.9999025583267211,490774.57845102414,462764.4142181837,516989.94521815394
eff41277bc0dbdc9,0,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.0007559000310720876,0.5117780983448028,0.0,0.0008850558078360554,0.5992223305255602
effc06a1ea53e2f9,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0011391572130378335,0.3045060783624648,0.0,0.001333797679578768,0.3565350735517812
f00733f01d12c7ce,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,85,0.0,0.0004195758025161922,0.0246102813631296,0.0,0.0010153274781084254,0.059554184874617125
f00a50db1da15282,2,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.00017856900085462258,0.027697447501122942,0.0,0.00020907993757020125,0.03242993222044901
f00ba7f3ec49734e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,89664.46366676311,60,0,0.005356027185916901,0.18481271341443062,0.9500803977251052,480.24530500984145,16571.132827104117,85188.44930232654
f01bd187b632c584,3,6b7e1f5b521de19b,,Open,1287.0828528119127,1,0,0.0,0.00011336811585351824,0.00026956118963425977,0.0,0.14591415797065768,0.3469475849618361
f022b9cb10bfe6a5,1,6b7e1f5b521de19b,,Open,39784.827995240434,80,252,0.34412501826882363,0.08776662610471249,0.6901081949472424,13690.95466068412,3491.7801232985653,27455.835834081892
f023356547533b78,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,135411.3787635855,50,0,0.0013003319269046187,0.3059026837348938,0.961452642083168,176.0797390724643,41422.70417202301,130191.62788037387
f023f6af577b9d2d,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,81.43217479245789,40,0,0.00028759543783962727,0.03759559821337462,0.5786732763051984,0.023419521963669983,3.0614913251385394,47.12262338380919
f02a2927b1ac1618,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1642006.066213091,1,211,0.0,0.00011104022705694662,0.00044773252448067065,0.0,182.32872642118534,735.1795212381625
f041110401eaae96,3,6b7e1f5b521de19b,,Open,25102.753943361105,30,0,0.0,0.06068817526102066,0.7808427721261977,0.0,1523.4403308489764,19601.303977135925
f04ec90ed23dfc78,6,6b7e1f5b521de19b,,Open,106163.16092076049,90,0,0.020407726988196373,0.9793253779411316,0.9999395191669465,2166.5488042748384,103968.27769214894,106156.7400843484
f06d648b1c758bdf,0,062b9e5a52eb6d8e,,Open,2015.641071153861,10,0,0.0,0.0008942748128902168,0.777440321445465,0.0,1.802537041759955,1567.0406422765393
f0988b0cff8c2ab4,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,542.5015893177103,10,0,0.0,0.00013662832498084754,0.0008742725680349388,0.0,0.07412108344792641,0.47429425765583033
f0c26a7e04aae555,3,6b7e1f5b521de19b,,Open,35845.270270304114,50,0,0.0013007473200559617,0.1367243729531765,0.8834291815757751,46.62563924077971,4900.922101044469,31666.757778257226
f0d1d1b60280f786,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,631.0857066337956,60,209,0.0010428334586322307,0.003707185410894454,0.08074605800211425,0.6581172901422863,2.339551724656824,50.957683072157714
f0ece753ee6d9e67,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,9,0.0,0.000541215026169084,0.16366343423724167,0.0,0.053306389905776096,16.119853324329434
f0edc422ae8bfcd6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,418.43932132370475,70,0,0.023403429985046388,0.3420663356781006,0.9732347875833511,9.792915359589653,143.13400534883098,407.2397040049974
f0f02c14a25f2663,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,314875.9090480672,30,297,0.0,0.001170942949829623,0.006583657604642211,0.0,368.7017257710279,2073.0351731229366
f1030b8703442658,3,6b7e1f5b521de19b,,Open,97109.27790783095,10,3,0.0,0.0005009240834624506,0.010304004605859517,0.0,48.64437603168063,1000.614446833982
f1066ce7a45a31e0,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2046.6148673782125,70,0,0.0038548488635569813,0.38852096498012545,0.9844386368989945,7.889390995651724,795.1527832164546,2014.766750299024
f112f006924e9aa4,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.00016037751629482955,0.0010061154287541276,0.0,0.0001877801910415901,0.0011780239012682125
f115bc740326adde,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,18,0.0,0.001134611965971999,0.2581987529993057,0.0,0.0013284758153793963,0.302315513327806
f12328e39ab78de1,3,6b7e1f5b521de19b,,Open,65064.44409714713,30,179,0.0,0.001384989166399464,0.01432671137154102,0.0,90.11355019235232,932.1595111295928
f12e0c269f98c0e9,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.00020035699562868104,0.030914534348994483,0.0,0.00023459070688255633,0.0361967020074318
f14cc3e233e686a1,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,10473.765053251393,40,192,0.0013090559281408788,0.00260891824727878,0.04378211610019206,13.710744232913502,27.32519676513836,458.5635975675867
f154e43849dc1721,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0028538778424263,0.13268978670239448,0.8779655426740646,0.0033415015947434812,0.15536163716638607,1.0279778683452794
f16ed3d82a35d785,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6712.2371044229185,10,958,0.0,0.00015509235236095266,0.0023827542085200545,0.0,1.0410166421294198,15.993611209148174
f17415fb2cc0ab98,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1150.1366394260142,50,0,0.0011230711825191975,0.04874198138713837,0.784739178419113,1.2916853156988295,56.05993867156865,902.55728149289
f174af8b8c1e5155,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,30,0,0.00017479545203968883,0.028531827591359617,0.5136229112744329,0.00020466162673871051,0.033406877470417276,0.6013823547756246
f17f5db7ab27aa0c,4,ac07a4f1ad9a4f67,,Open,393312.47793447,30,512,0.0,0.0007159395783673972,0.005594440200366077,0.0,281.5879696190407,2200.3631378621944
f192bb430f432713,3,6b7e1f5b521de19b,,Open,21273.147061594493,50,0,0.0011230711825191975,0.03502667304128409,0.6675449222326276,23.891258426369717,745.1275666856236,14200.781300875347
f198f9c116d90ab4,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,68773.53041741606,10,287,0.0,0.0001833099297073204,0.0036098989075981068,0.0,12.606871026540798,248.2654923254954
f1a8bd1809557797,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,4474.800816218781,70,0,0.05527515634894371,0.34723593294620514,0.984873804450035,247.34531474687404,1553.8116361681687,4407.1141040255125
f1acd744c2a34b87,3,6b7e1f5b521de19b,,Open,4786.163932679293,10,0,0.0,0.0001656991196796298,0.027047415822744354,0.0,0.7930631502873539,129.45336608299826
f1aee08457aa8a4d,0,52838e14fa2f9ca3,,Open,6825.920575393989,10,0,0.0,0.000524157943436876,0.39877953529357907,0.0,3.57786049086197,2722.0374350064944
f1b0fe95a5d43ce5,6,6b7e1f5b521de19b,,Open,3670.681160310161,50,0,0.0011230711825191975,0.17615361958742143,0.9110124588012695,4.1224362313604725,646.6037727399907,3344.0362693296565
f1c9f20ecb5edd5a,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0003803798550507054,0.31706134527921676,0.0,0.0004453729144831294,0.3712355781778268
f1cf699de82e3d78,3,6b7e1f5b521de19b,,Open,5126.849721354915,70,231,0.0010428334586322307,0.011707249283790588,0.12306799367070194,5.346450426808235,60.02130772843431,630.9511090583467
f1d13b85f49ec18f,5,6b7e1f5b521de19b,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0010457496828166768,0.44917009770870203,0.0,0.0012244302054160736,0.5259169034819938
f1df6d952f75c465,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,49,0,0.0011230711825191975,0.042489346116781235,0.7088721573352813,0.0013149631324821706,0.049749227418972385,0.8299925837720101
f1f27100a10bdb46,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,274582.5663460315,30,212,0.0,0.0014099047635681926,0.009095332026481625,0.0,387.1352682840491,2497.4196096005758
f1ff25582dd66a2d,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,467015.81419022416,33,622,0.0012124620378017425,0.002471897238865495,0.04735008645802736,566.2389457587191,1154.415101603336,22113.239179173153
f2003bef64049657,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0010428334586322307,0.18804196640849113,0.9346068501472473,0.0012210157047608276,0.2201714878232038,1.0942971117397637
f208d07a11a81690,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,115819.60805984017,33,0,0.00017479545203968883,0.041566870734095575,0.5683857306838029,20.24474074587935,4814.258676696991,65830.21255460393
f210de76a15e7989,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,278959.05059227353,80,0,0.1449068382382393,0.32443266957998274,0.9752173006534577,40423.07401926739,90503.42948714877,272045.69231144834
f213f4d121953acb,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0005493767210282386,0.3063274025917053,0.0,0.0006432451880526526,0.3586675957382873
f232ad73a9f394a6,2,6b7e1f5b521de19b,,Open,65802.6605360047,30,0,0.0,0.025738189462572336,0.4269278302788733,0.0,1693.6413440170206,28092.98708921373
f236d0a1495a727f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,267.88962019042316,40,0,0.0,0.028380311466753485,0.46070615947246546,0.0,7.602790859714502,123.4183980804673
f245cabab58196ba,2,6b7e1f5b521de19b,,Open,425133.94597307645,50,266,0.001301340665668249,0.002903048135340214,0.1489331565797328,553.2440922507727,1234.1843091269668,63316.54054296786
f24bfcb7eae560bb,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,7660.581780490207,60,0,0.00028759543783962727,0.06599436476826669,0.7310311645269394,2.2031483712663524,505.5552283588086,5600.124019945611
f274717b78aaf7de,3,6b7e1f5b521de19b,,Open,19623.72126185764,10,0,0.0,0.0005165946524357424,0.21217749714851367,0.0,10.137509464765236,4163.7120620810265
f27d30b51252e2d0,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.029035784397274257,0.569842271506786,0.0,0.033996942134577504,0.6672075555179782
f2840cce1d40ca4a,3,6b7e1f5b521de19b,,Open,3202.7203213536054,10,0,0.0,0.00013096384936943652,0.0009468179923715059,0.0,0.4194405817381869,3.032393224791445
f29752a1cd04f8a8,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1060.8669669680157,10,0,0.0,0.0005444268666906282,0.2218082435429095,0.0,0.577564478801987,235.30903857586938
f2994747ba87f3d7,4,6828ce51082c111b,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.002285099105210975,0.7564791023731232,0.0,0.0026755392927812617,0.8857338213260216
f2a1790d25723a0d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1306.5435206718141,10,958,0.0,0.0001647923927521333,0.002362492412794381,0.0,0.2153084330063046,3.0866991545728193
f2b8a527d4fe0835,2,6b7e1f5b521de19b,,Open,35845.270270304114,10,338,0.0,0.00012661761866183951,0.0026764309965074057,0.0,4.5386427619159395,95.93739242962732
f2bbc44ed992e054,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,48615.20615323649,80,13,0.010070300474762917,0.14454067051410674,0.8375765562057493,489.5697336056345,7026.87449457033,40718.956949060375
